poi,presenze,year,month,day,doy,dow,week,hour,holiday,festive,temperature,humidity,pressure,wind,rain
42,2,2015,9,15,258,2,38,2,0,0,23.92,58.44,1009.68,4.85,0.39
42,2,2015,9,16,259,3,38,0,0,0,22.35,71.9,1009.16,4.25,1.2
42,4,2015,9,16,259,3,38,1,0,0,24.1,67.81,1008.25,5.1,1.35
42,2,2015,9,16,259,3,38,2,0,0,24.11,69.72,1007.63,4.12,1.64
42,2,2015,9,17,260,4,38,0,0,0,23.46,73.96,1008.28,4.72,0.43
42,3,2015,9,17,260,4,38,1,0,0,25.31,70.41,1007.09,5.97,0.61
42,3,2015,9,17,260,4,38,2,0,0,25.74,68.27,1007.17,5.05,0.67
42,1,2015,9,18,261,5,38,0,0,0,24.76,67.68,1012.25,4.26,2.06
42,3,2015,9,18,261,5,38,1,0,0,26.28,56.06,1010.68,6.3,2.16
42,2,2015,9,18,261,5,38,2,0,0,25.67,50.55,1010.66,5.44,2.2
42,2,2015,9,19,262,6,38,0,1,0,21.63,59.72,1015.02,3.1,0.3
42,4,2015,9,19,262,6,38,1,1,0,24.99,50.31,1013.96,4.55,0.49
42,4,2015,9,19,262,6,38,2,1,0,24.16,52.62,1012.46,3.86,0.59
42,3,2015,9,20,263,7,38,0,1,0,20.93,59.24,1012.55,5.62,0.65
42,4,2015,9,20,263,7,38,1,1,0,24.08,47.44,1012.76,6.26,0.6
42,4,2015,9,20,263,7,38,2,1,0,23.5,49.08,1012.24,5.22,0.72
42,3,2015,10,19,292,1,43,1,0,0,17.03,70.1,1009.82,4.57,2.01
42,2,2015,10,19,292,1,43,2,0,0,16.04,72.28,1009.67,3.07,2.15
42,1,2015,10,20,293,2,43,0,0,0,13.12,73.57,1009.77,3.88,0.42
42,3,2015,10,20,293,2,43,1,0,0,16.12,59.91,1010.01,4.62,0.56
42,3,2015,10,20,293,2,43,2,0,0,15.06,64.15,1011.0,3.16,0.68
42,1,2015,10,21,294,3,43,0,0,0,13.63,67.0,1013.09,5.26,3.04
42,3,2015,10,21,294,3,43,1,0,0,15.32,57.85,1012.38,5.37,1.78
42,3,2015,10,21,294,3,43,2,0,0,14.39,61.15,1012.04,3.87,2.11
42,1,2015,10,22,295,4,43,0,0,0,12.34,69.44,1009.8,6.61,1.13
42,3,2015,10,22,295,4,43,1,0,0,14.95,57.19,1010.21,7.25,1.17
42,3,2015,10,22,295,4,43,2,0,0,14.6,58.74,1009.57,5.87,1.46
42,3,2015,10,23,296,5,43,0,0,0,13.38,68.7,1017.38,4.88,0.27
42,4,2015,10,23,296,5,43,1,0,0,16.4,57.81,1017.45,5.81,0.25
42,2,2015,10,23,296,5,43,2,0,0,16.27,58.44,1017.54,4.64,0.73
42,3,2015,10,24,297,6,43,0,1,0,13.28,72.69,1020.2,3.61,0.16
42,4,2015,10,24,297,6,43,1,1,0,17.45,58.27,1019.22,3.78,0.15
42,4,2015,10,24,297,6,43,2,1,0,15.89,65.12,1018.85,1.98,0.13
42,3,2015,10,25,298,7,43,0,1,0,15.04,68.19,1019.92,2.08,0.08
42,4,2015,10,25,298,7,43,1,1,0,16.86,63.34,1019.37,2.13,0.05
42,2,2015,10,25,298,7,43,2,1,0,14.28,74.53,1019.94,1.1,2.88
42,2,2015,10,26,299,1,44,1,0,0,17.88,59.71,1018.52,3.45,0.18
42,2,2015,10,26,299,1,44,2,0,0,15.26,69.71,1018.45,1.58,0.21
42,2,2015,10,27,300,2,44,0,0,0,15.21,69.69,1018.08,2.78,0.21
42,3,2015,10,27,300,2,44,1,0,0,17.01,64.77,1016.58,2.85,0.31
42,2,2015,10,27,300,2,44,2,0,0,14.69,74.93,1015.35,1.6,0.36
42,1,2015,10,28,301,3,44,0,0,0,13.45,86.56,1016.23,2.55,3.58
42,1,2015,10,28,301,3,44,1,0,0,13.75,86.78,1015.72,3.08,4.3
42,1,2015,10,28,301,3,44,2,0,0,13.27,88.99,1014.59,3.08,5.21
42,2,2015,10,29,302,4,44,0,0,0,13.68,89.54,1010.28,2.8,11.71
42,2,2015,10,29,302,4,44,1,0,0,14.52,85.99,1012.11,3.2,13.48
42,2,2015,10,29,302,4,44,2,0,0,13.63,87.7,1014.61,1.96,15.77
42,1,2015,10,30,303,5,44,0,0,0,16.03,77.49,1015.6,5.06,1.21
42,3,2015,10,30,303,5,44,1,0,0,17.79,70.0,1015.66,4.71,1.36
42,2,2015,10,30,303,5,44,2,0,0,15.09,77.77,1015.52,3.06,1.36
42,2,2015,10,31,304,6,44,0,1,0,15.09,68.94,1019.99,6.39,1.43
42,4,2015,10,31,304,6,44,1,1,0,17.1,58.55,1020.16,6.54,1.61
42,4,2015,10,31,304,6,44,2,1,0,14.17,68.12,1020.88,4.2,1.81
42,1,2015,11,1,305,7,44,0,1,1,14.04,64.32,1024.05,5.72,1.23
42,3,2015,11,1,305,7,44,1,1,1,16.36,53.81,1022.77,5.92,1.77
42,1,2015,11,1,305,7,44,2,1,1,13.77,61.94,1023.01,3.96,3.48
42,1,2015,11,2,306,1,45,1,0,0,15.97,52.94,1022.39,3.61,0.82
42,1,2015,11,2,306,1,45,2,0,0,12.48,65.3,1022.14,2.41,0.91
42,1,2015,11,3,307,2,45,0,0,0,13.43,61.8,1022.13,2.38,4.09
42,3,2015,11,3,307,2,45,1,0,0,15.39,58.12,1020.53,2.68,6.81
42,2,2015,11,3,307,2,45,2,0,0,12.78,70.68,1019.52,1.99,6.73
42,1,2015,11,4,308,3,45,0,0,0,14.46,68.91,1015.52,2.76,2.52
42,3,2015,11,4,308,3,45,1,0,0,15.44,66.81,1014.61,2.43,3.79
42,1,2015,11,4,308,3,45,2,0,0,12.6,79.59,1011.8,1.38,3.74
42,2,2015,11,5,309,4,45,0,0,0,13.12,79.17,1013.01,2.1,1.71
42,3,2015,11,5,309,4,45,1,0,0,17.11,65.82,1011.55,2.88,1.72
42,1,2015,11,5,309,4,45,2,0,0,14.85,74.7,1011.97,1.45,1.79
42,3,2015,11,6,310,5,45,1,0,0,18.02,64.43,1015.56,3.53,0.4
42,3,2015,11,6,310,5,45,2,0,0,14.91,75.05,1015.93,1.79,0.38
42,1,2015,11,7,311,6,45,0,1,0,16.45,67.11,1019.06,3.29,0.2
42,4,2015,11,7,311,6,45,1,1,0,18.43,60.02,1020.59,3.43,0.23
42,3,2015,11,7,311,6,45,2,1,0,16.09,67.87,1018.2,1.5,0.24
42,1,2015,11,8,312,7,45,0,1,0,15.71,68.93,1024.25,2.14,0.3
42,4,2015,11,8,312,7,45,1,1,0,18.76,60.51,1024.93,2.6,0.37
42,3,2015,11,8,312,7,45,2,1,0,15.51,71.26,1021.06,1.5,0.34
42,1,2015,11,9,313,1,46,1,0,0,17.61,66.39,1018.36,3.04,0.17
42,1,2015,11,9,313,1,46,2,0,0,15.3,73.7,1017.75,1.98,0.19
42,1,2015,11,10,314,2,46,0,0,0,14.89,74.07,1015.78,2.63,0.19
42,2,2015,11,10,314,2,46,1,0,0,16.75,70.01,1013.91,2.61,0.2
42,1,2015,11,10,314,2,46,2,0,0,14.75,75.36,1014.5,1.73,0.17
42,1,2015,11,11,315,3,46,0,0,0,13.73,77.82,1016.17,2.23,0.51
42,2,2015,11,11,315,3,46,1,0,0,15.39,73.81,1015.23,2.65,0.57
42,2,2015,11,11,315,3,46,2,0,0,13.5,78.97,1013.61,1.52,1.02
42,3,2015,11,12,316,4,46,1,0,0,16.86,66.93,1023.14,2.1,1.1
42,1,2015,11,12,316,4,46,2,0,0,14.86,73.26,1023.33,1.11,1.09
42,1,2015,11,13,317,5,46,0,0,0,11.62,80.75,1020.79,1.83,5.48
42,2,2015,11,13,317,5,46,1,0,0,13.39,77.16,1019.0,2.52,5.77
42,1,2015,11,13,317,5,46,2,0,0,11.42,83.79,1016.36,1.78,6.1
42,1,2015,11,14,318,6,46,0,1,0,12.66,81.6,1020.3,2.11,0.11
42,4,2015,11,14,318,6,46,1,1,0,13.93,75.39,1020.99,2.66,0.07
42,3,2015,11,14,318,6,46,2,1,0,11.55,82.41,1021.09,1.8,0.07
42,3,2015,11,15,319,7,46,0,1,0,10.36,85.29,1017.32,2.15,0.07
42,2,2015,11,15,319,7,46,1,1,0,12.81,77.83,1015.35,2.61,0.08
42,1,2015,11,15,319,7,46,2,1,0,11.2,81.78,1012.04,1.57,0.12
42,1,2015,11,16,320,1,47,1,0,0,13.74,72.72,1015.84,2.64,0.05
42,1,2015,11,16,320,1,47,2,0,0,11.39,79.97,1010.69,1.27,0.13
42,1,2015,11,17,321,2,47,0,0,0,10.35,83.72,1012.66,1.94,0.15
42,1,2015,11,17,321,2,47,1,0,0,11.94,79.59,1011.35,2.39,0.21
42,1,2015,11,17,321,2,47,2,0,0,11.0,82.94,1012.36,1.68,0.19
42,1,2015,11,18,322,3,47,0,0,0,10.61,84.94,1012.98,1.68,0.2
42,2,2015,11,18,322,3,47,1,0,0,13.4,75.74,1013.81,2.61,0.21
42,1,2015,11,18,322,3,47,2,0,0,12.25,79.65,1013.79,1.66,0.22
42,1,2015,11,19,323,4,47,0,0,0,11.7,80.71,1014.89,2.35,0.12
42,2,2015,11,19,323,4,47,1,0,0,12.34,78.52,1013.61,2.75,0.13
42,1,2015,11,19,323,4,47,2,0,0,11.16,83.07,1013.32,1.58,0.15
42,1,2015,11,20,324,5,47,0,0,0,11.29,84.03,1009.42,2.8,0.27
42,3,2015,11,20,324,5,47,1,0,0,12.34,81.1,1009.4,3.76,0.26
42,1,2015,11,20,324,5,47,2,0,0,11.68,83.8,1006.87,3.33,0.24
42,2,2015,11,21,325,6,47,0,1,0,11.32,85.17,991.0,5.04,1.83
42,4,2015,11,21,325,6,47,1,1,0,11.25,81.09,987.69,6.87,2.91
42,2,2015,11,21,325,6,47,2,1,0,9.78,77.54,984.91,9.18,4.65
42,3,2015,11,22,326,7,47,0,1,0,7.37,72.79,995.12,4.99,2.07
42,4,2015,11,22,326,7,47,1,1,0,9.98,59.38,997.5,5.02,2.13
42,2,2015,11,22,326,7,47,2,1,0,8.04,67.5,999.02,2.85,2.22
42,1,2015,11,23,327,1,48,1,0,0,8.2,68.85,1009.63,4.11,1.14
42,1,2015,11,23,327,1,48,2,0,0,7.26,75.6,1010.61,2.97,1.38
42,1,2015,11,24,328,2,48,0,0,0,7.71,66.23,1013.46,5.19,0.22
42,3,2015,11,24,328,2,48,1,0,0,9.35,58.24,1010.93,4.82,0.26
42,1,2015,11,25,329,3,48,0,0,0,6.59,71.09,999.04,3.57,1.42
42,1,2015,11,25,329,3,48,1,0,0,6.97,69.28,997.62,3.57,1.54
42,1,2015,11,25,329,3,48,2,0,0,6.48,72.31,996.04,3.02,1.76
42,1,2015,11,26,330,4,48,0,0,0,5.49,76.37,992.31,6.97,1.11
42,2,2015,11,26,330,4,48,1,0,0,8.46,61.9,995.18,7.24,1.37
42,1,2015,11,26,330,4,48,2,0,0,7.66,63.49,996.45,6.82,1.6
42,3,2015,11,27,331,5,48,1,0,0,9.72,52.15,1007.34,6.43,1.49
42,1,2015,11,27,331,5,48,2,0,0,7.15,64.2,1006.27,4.31,3.67
42,2,2015,11,28,332,6,48,0,1,0,7.0,69.09,1005.37,3.5,0.18
42,4,2015,11,28,332,6,48,1,1,0,8.25,64.33,1006.01,3.27,0.18
42,3,2015,11,28,332,6,48,2,1,0,6.57,72.71,1007.68,2.1,0.27
42,3,2015,11,29,333,7,48,0,1,0,7.18,70.43,1016.21,2.87,0.18
42,4,2015,11,29,333,7,48,1,1,0,9.54,61.89,1015.55,3.48,3.07
42,1,2015,11,29,333,7,48,2,1,0,7.21,72.81,1016.31,1.88,4.2
42,1,2015,11,30,334,1,49,1,0,0,10.34,64.72,1017.43,3.25,0.09
42,1,2015,11,30,334,1,49,2,0,0,8.09,72.55,1017.32,2.34,0.08
42,1,2015,12,1,335,2,49,0,0,0,8.5,75.0,1018.59,3.12,0.11
42,1,2015,12,1,335,2,49,1,0,0,10.58,68.39,1019.35,2.78,0.1
42,1,2015,12,1,335,2,49,2,0,0,9.78,71.71,1016.45,2.09,0.11
42,1,2015,12,2,336,3,49,0,0,0,7.73,81.08,1022.53,1.5,0.08
42,2,2015,12,2,336,3,49,1,0,0,11.77,70.48,1020.31,2.28,0.1
42,1,2015,12,2,336,3,49,2,0,0,9.23,77.83,1020.24,1.21,0.1
42,1,2015,12,3,337,4,49,0,0,0,6.78,82.87,1022.85,1.85,0.1
42,1,2015,12,3,337,4,49,1,0,0,9.74,77.15,1020.89,2.06,0.14
42,1,2015,12,3,337,4,49,2,0,0,8.42,80.69,1022.09,1.12,0.13
42,1,2015,12,4,338,5,49,0,0,0,6.86,82.7,1025.6,1.68,0.12
42,1,2015,12,4,338,5,49,1,0,0,8.71,79.11,1024.16,1.88,0.13
42,1,2015,12,4,338,5,49,2,0,0,7.89,82.26,1024.82,1.19,0.12
42,1,2015,12,5,339,6,49,0,1,0,8.57,79.82,1026.79,2.48,0.09
42,4,2015,12,5,339,6,49,1,1,0,9.89,75.53,1025.47,2.99,0.11
42,2,2015,12,5,339,6,49,2,1,0,8.58,80.06,1025.53,2.23,0.11
42,2,2015,12,6,340,7,49,0,1,0,6.96,84.12,1027.43,1.83,0.16
42,4,2015,12,6,340,7,49,1,1,0,8.07,81.05,1025.87,2.0,0.19
42,1,2015,12,6,340,7,49,2,1,0,7.29,84.47,1025.71,1.34,0.24
42,4,2015,12,7,341,1,50,1,0,0,9.22,77.75,1031.38,2.11,0.14
42,1,2015,12,7,341,1,50,2,0,0,7.62,83.28,1028.09,1.32,0.16
42,2,2015,12,8,342,2,50,0,0,1,7.4,84.34,1026.36,1.99,0.19
42,3,2015,12,8,342,2,50,1,0,1,9.82,77.35,1024.05,2.11,0.29
42,1,2015,12,8,342,2,50,2,0,1,7.99,82.66,1025.06,1.21,0.3
42,1,2015,12,10,344,4,50,0,0,0,8.38,69.97,1026.34,3.83,0.21
42,1,2015,12,10,344,4,50,1,0,0,9.44,65.7,1024.51,3.93,0.24
42,1,2015,12,10,344,4,50,2,0,0,7.64,71.33,1024.79,2.68,0.34
42,1,2015,12,11,345,5,50,0,0,0,6.26,68.55,1023.11,3.33,0.07
42,2,2015,12,11,345,5,50,1,0,0,7.56,66.16,1021.36,3.3,0.08
42,1,2015,12,11,345,5,50,2,0,0,5.52,72.73,1020.12,2.29,0.08
42,1,2015,12,12,346,6,50,0,1,0,6.67,70.74,1020.17,2.32,0.58
42,3,2015,12,12,346,6,50,1,1,0,8.22,67.44,1021.75,2.49,0.6
42,3,2015,12,12,346,6,50,2,1,0,5.78,74.44,1019.16,1.79,0.6
42,1,2015,12,13,347,7,50,0,1,0,6.47,74.74,1017.28,1.82,0.06
42,3,2015,12,13,347,7,50,1,1,0,7.74,71.52,1015.47,1.65,0.06
42,1,2015,12,13,347,7,50,2,1,0,6.83,74.78,1015.77,1.01,0.05
42,1,2015,12,14,348,1,51,1,0,0,9.13,69.42,1016.49,2.17,0.08
42,1,2015,12,14,348,1,51,2,0,0,6.56,77.31,1019.64,1.27,0.07
42,1,2015,12,15,349,2,51,0,0,0,7.73,76.31,1019.57,1.77,0.09
42,2,2015,12,15,349,2,51,1,0,0,8.89,71.87,1019.6,1.85,0.09
42,1,2015,12,15,349,2,51,2,0,0,7.62,76.01,1020.07,1.06,0.08
42,1,2015,12,16,350,3,51,0,0,0,8.62,75.34,1024.85,2.47,0.11
42,2,2015,12,16,350,3,51,1,0,0,10.15,69.01,1022.3,2.89,0.13
42,1,2015,12,16,350,3,51,2,0,0,8.38,74.18,1022.0,1.87,0.13
42,1,2015,12,17,351,4,51,0,0,0,8.43,73.08,1022.25,2.53,0.11
42,1,2015,12,17,351,4,51,1,0,0,11.02,64.98,1021.48,2.39,0.11
42,1,2015,12,17,351,4,51,2,0,0,8.52,73.09,1021.81,1.54,0.1
42,1,2015,12,18,352,5,51,0,0,0,7.95,77.38,1024.56,1.98,0.08
42,2,2015,12,18,352,5,51,1,0,0,10.3,70.87,1025.03,2.18,0.08
42,1,2015,12,18,352,5,51,2,0,0,7.78,78.46,1023.16,1.43,0.08
42,2,2015,12,19,353,6,51,0,1,0,8.73,78.08,1026.05,2.03,5.5
42,4,2015,12,19,353,6,51,1,1,0,10.98,71.7,1023.91,2.39,4.39
42,2,2015,12,19,353,6,51,2,1,0,8.75,77.78,1022.25,1.21,4.82
42,1,2015,12,20,354,7,51,0,1,0,7.13,81.22,1027.64,1.94,0.34
42,3,2015,12,20,354,7,51,1,1,0,10.39,72.23,1027.5,2.31,0.4
42,2,2015,12,20,354,7,51,2,1,0,8.12,78.42,1028.06,1.47,0.44
42,1,2015,12,21,355,1,52,1,0,0,8.57,81.36,1029.91,1.95,0.26
42,1,2015,12,21,355,1,52,2,0,0,7.55,84.65,1031.15,1.63,0.27
42,1,2015,12,22,356,2,52,0,0,0,6.12,86.48,1033.52,1.64,0.07
42,2,2015,12,22,356,2,52,1,0,0,9.46,78.92,1031.79,1.99,0.12
42,1,2015,12,22,356,2,52,2,0,0,8.11,82.26,1031.24,1.51,0.12
42,1,2015,12,23,357,3,52,0,0,0,7.4,84.34,1030.89,2.4,1.21
42,1,2015,12,23,357,3,52,1,0,0,8.11,82.7,1029.85,2.41,1.25
42,2,2015,12,23,357,3,52,2,0,0,7.35,85.21,1031.17,1.7,1.22
42,1,2015,12,24,358,4,52,0,0,0,7.9,84.83,1031.61,2.36,0.19
42,2,2015,12,24,358,4,52,1,0,0,8.74,81.74,1030.6,2.63,0.21
42,1,2015,12,24,358,4,52,2,0,0,7.77,84.1,1028.62,1.82,0.24
42,1,2015,12,26,360,6,52,0,1,1,7.09,81.23,1032.73,2.67,0.37
42,3,2015,12,26,360,6,52,1,1,1,8.44,77.25,1031.38,2.58,0.35
42,2,2015,12,26,360,6,52,2,1,1,6.72,81.16,1031.35,1.71,0.41
42,3,2015,12,27,361,7,52,0,1,0,4.88,81.14,1031.68,1.88,0.25
42,4,2015,12,27,361,7,52,1,1,0,7.2,76.64,1030.76,1.99,0.3
42,1,2015,12,27,361,7,52,2,1,0,5.8,80.45,1030.93,1.32,0.21
42,4,2015,12,28,362,1,53,1,0,0,7.0,74.35,1029.36,2.37,1.11
42,3,2015,12,28,362,1,53,2,0,0,5.48,77.94,1029.55,1.41,1.86
42,3,2015,12,29,363,2,53,0,0,0,4.4,78.25,1026.12,2.73,0.42
42,4,2015,12,29,363,2,53,1,0,0,7.39,73.33,1025.29,2.77,1.1
42,4,2015,12,29,363,2,53,2,0,0,5.98,77.19,1025.26,2.29,1.06
42,3,2015,12,30,364,3,53,0,0,0,5.87,77.41,1027.32,3.83,0.18
42,4,2015,12,30,364,3,53,1,0,0,8.68,68.34,1025.96,4.95,1.23
42,4,2015,12,30,364,3,53,2,0,0,6.86,73.03,1026.82,3.41,1.41
42,4,2016,1,2,2,6,53,0,1,0,2.64,85.03,1011.69,2.44,0.67
42,4,2016,1,2,2,6,53,1,1,0,3.33,85.23,1010.53,3.01,2.88
42,3,2016,1,2,2,6,53,2,1,0,3.34,88.1,1007.46,3.38,7.21
42,3,2016,1,3,3,7,53,0,1,0,4.56,86.52,1004.0,4.58,6.8
42,4,2016,1,3,3,7,53,1,1,0,5.56,82.42,1002.51,5.02,7.44
42,1,2016,1,3,3,7,53,2,1,0,4.7,82.63,1001.41,3.62,7.73
42,3,2016,1,4,4,1,1,1,0,0,4.61,87.8,992.61,3.93,2.24
42,3,2016,1,4,4,1,1,2,0,0,4.15,87.51,992.27,3.18,2.94
42,2,2016,1,5,5,2,1,0,0,0,3.96,89.65,995.26,2.82,0.5
42,3,2016,1,5,5,2,1,1,0,0,5.17,88.29,994.79,2.85,0.93
42,2,2016,1,5,5,2,1,2,0,0,4.84,88.68,993.9,2.49,1.27
42,1,2016,1,6,6,3,1,0,0,1,4.35,86.34,993.27,3.96,1.72
42,4,2016,1,6,6,3,1,1,0,1,6.31,79.35,992.15,4.65,2.28
42,1,2016,1,6,6,3,1,2,0,1,5.83,79.02,992.43,3.64,2.52
42,1,2016,1,7,7,4,1,0,0,0,4.2,80.28,998.51,3.12,0.38
42,3,2016,1,7,7,4,1,1,0,0,5.77,76.93,995.11,3.65,0.91
42,1,2016,1,7,7,4,1,2,0,0,5.09,79.75,997.58,3.01,0.95
42,3,2016,1,8,8,5,1,0,0,0,4.4,82.8,1003.95,2.82,0.42
42,3,2016,1,8,8,5,1,1,0,0,7.18,76.41,1001.98,3.18,0.55
42,1,2016,1,8,8,5,1,2,0,0,6.46,80.15,1002.87,2.46,0.59
42,3,2016,1,9,9,6,1,1,1,0,6.13,88.35,1000.55,1.98,2.09
42,2,2016,1,9,9,6,1,2,1,0,6.26,89.62,1000.08,2.25,3.37
42,1,2016,1,10,10,7,1,0,1,0,6.29,90.38,998.1,2.81,0.99
42,3,2016,1,10,10,7,1,1,1,0,7.44,88.05,996.71,3.84,0.97
42,1,2016,1,10,10,7,1,2,1,0,7.33,88.33,996.0,4.06,1.02
42,1,2016,1,11,11,1,2,1,0,0,8.86,89.97,984.66,5.41,8.38
42,1,2016,1,12,12,2,2,0,0,0,9.01,73.87,992.94,6.78,0.77
42,3,2016,1,12,12,2,2,1,0,0,10.1,67.35,994.22,6.45,1.44
42,1,2016,1,12,12,2,2,2,0,0,8.43,68.83,998.54,4.53,1.48
42,2,2016,1,13,13,3,2,1,0,0,10.05,48.86,1007.79,8.32,0.32
42,1,2016,1,13,13,3,2,2,0,0,9.05,48.94,1009.62,5.93,0.23
42,1,2016,1,14,14,4,2,0,0,0,5.54,69.26,1010.33,3.6,0.98
42,1,2016,1,14,14,4,2,1,0,0,5.7,73.39,1005.33,4.04,1.65
42,1,2016,1,14,14,4,2,2,0,0,5.08,79.13,1003.28,3.72,4.53
42,1,2016,1,15,15,5,2,0,0,0,6.45,64.41,1002.23,6.56,0.78
42,2,2016,1,15,15,5,2,1,0,0,7.85,57.34,1000.31,5.91,0.87
42,2,2016,1,15,15,5,2,2,0,0,5.63,61.83,1000.86,3.77,0.96
42,1,2016,1,16,16,6,2,0,1,0,5.36,56.72,1006.6,6.48,0.68
42,3,2016,1,16,16,6,2,1,1,0,7.43,46.09,1004.88,8.09,1.4
42,2,2016,1,16,16,6,2,2,1,0,5.42,48.65,1005.35,6.57,5.01
42,3,2016,1,17,17,7,2,0,1,0,4.67,45.16,1008.79,6.95,3.52
42,4,2016,1,17,17,7,2,1,1,0,6.37,37.31,1006.2,7.62,3.56
42,1,2016,1,17,17,7,2,2,1,0,4.56,41.38,1008.64,5.88,4.18
42,1,2016,1,18,18,1,3,1,0,0,4.36,36.66,1010.47,5.65,0.47
42,1,2016,1,18,18,1,3,2,0,0,2.23,46.14,1011.72,3.67,0.89
42,1,2016,1,19,19,2,3,0,0,0,2.61,50.66,1007.0,4.28,0.42
42,2,2016,1,19,19,2,3,1,0,0,3.96,47.59,1008.49,3.37,0.57
42,1,2016,1,19,19,2,3,2,0,0,2.78,54.91,1009.68,1.85,0.83
42,1,2016,1,20,20,3,3,0,0,0,0.02,70.27,1012.17,2.19,1.26
42,1,2016,1,20,20,3,3,1,0,0,4.35,54.54,1011.49,2.99,1.15
42,1,2016,1,20,20,3,3,2,0,0,3.61,58.74,1009.82,1.69,1.21
42,1,2016,1,21,21,4,3,0,0,0,4.3,62.2,1016.5,2.93,0.32
42,2,2016,1,21,21,4,3,1,0,0,5.97,56.37,1016.52,3.29,0.35
42,2,2016,1,21,21,4,3,2,0,0,3.84,64.5,1016.29,1.95,0.4
42,1,2016,1,22,22,5,3,0,0,0,3.79,66.56,1024.97,3.44,0.04
42,1,2016,1,22,22,5,3,1,0,0,5.83,59.19,1023.74,3.45,0.06
42,1,2016,1,22,22,5,3,2,0,0,5.17,61.69,1022.01,2.01,0.07
42,1,2016,1,23,23,6,3,0,1,0,3.12,71.07,1026.39,2.58,0.08
42,4,2016,1,23,23,6,3,1,1,0,6.31,60.86,1025.73,3.37,0.25
42,4,2016,1,23,23,6,3,2,1,0,4.49,67.35,1026.28,1.85,0.6
42,1,2016,1,24,24,7,3,0,1,0,4.05,69.15,1029.24,2.5,0.36
42,2,2016,1,24,24,7,3,1,1,0,7.57,58.7,1027.42,2.9,0.38
42,3,2016,1,24,24,7,3,2,1,0,6.13,63.72,1027.07,2.02,0.42
42,2,2016,1,25,25,1,4,1,0,0,9.5,57.53,1023.17,3.09,0.33
42,1,2016,1,25,25,1,4,2,0,0,8.81,60.74,1024.32,2.18,0.31
42,1,2016,1,26,26,2,4,0,0,0,8.94,68.11,1023.83,2.74,0.08
42,2,2016,1,26,26,2,4,1,0,0,10.46,63.87,1019.06,2.97,0.11
42,1,2016,1,26,26,2,4,2,0,0,7.88,72.98,1021.32,1.79,0.14
42,1,2016,1,27,27,3,4,0,0,0,6.85,78.68,1022.76,1.76,0.05
42,2,2016,1,27,27,3,4,1,0,0,10.08,69.01,1020.32,2.71,0.06
42,1,2016,1,27,27,3,4,2,0,0,8.51,75.44,1021.83,1.88,0.07
42,1,2016,1,28,28,4,4,0,0,0,8.65,76.81,1021.05,2.46,0.07
42,1,2016,1,28,28,4,4,1,0,0,9.74,73.11,1019.93,2.71,0.17
42,1,2016,1,28,28,4,4,2,0,0,8.86,77.69,1020.6,1.5,0.21
42,1,2016,1,29,29,5,4,0,0,0,9.71,75.54,1023.86,2.46,0.11
42,3,2016,1,29,29,5,4,1,0,0,11.06,71.28,1021.99,3.05,0.12
42,2,2016,1,29,29,5,4,2,0,0,9.37,76.85,1023.71,1.88,0.12
42,1,2016,1,30,30,6,4,0,1,0,7.81,82.86,1022.16,2.06,0.07
42,4,2016,1,30,30,6,4,1,1,0,8.95,80.72,1017.81,2.77,0.14
42,3,2016,1,30,30,6,4,2,1,0,8.46,83.83,1015.9,2.46,0.23
42,1,2016,1,31,31,7,4,0,1,0,7.98,84.95,1008.88,3.65,0.06
42,3,2016,1,31,31,7,4,1,1,0,9.22,81.27,1008.42,4.04,0.1
42,3,2016,1,31,31,7,4,2,1,0,8.83,82.34,1008.69,3.11,0.11
42,1,2016,2,1,32,1,5,1,0,0,11.39,76.88,1016.76,2.99,0.15
42,1,2016,2,1,32,1,5,2,0,0,10.98,78.3,1018.49,2.25,0.16
42,2,2016,2,2,33,2,5,0,0,0,8.61,87.74,1018.49,2.46,0.08
42,2,2016,2,2,33,2,5,1,0,0,9.78,85.99,1018.34,3.18,0.11
42,1,2016,2,2,33,2,5,2,0,0,9.59,86.8,1017.54,3.04,0.15
42,1,2016,2,3,34,3,5,0,0,0,8.61,90.12,1012.74,2.67,0.45
42,2,2016,2,3,34,3,5,1,0,0,9.28,87.06,1007.15,3.97,1.12
42,1,2016,2,3,34,3,5,2,0,0,8.89,84.32,1007.28,5.17,2.3
42,1,2016,2,4,35,4,5,0,0,0,8.94,49.15,1015.79,7.25,0.85
42,2,2016,2,4,35,4,5,1,0,0,10.51,41.62,1012.85,7.46,0.87
42,1,2016,2,4,35,4,5,2,0,0,8.21,50.73,1013.1,4.46,0.91
42,1,2016,2,5,36,5,5,0,0,0,9.43,56.76,1014.81,4.72,4.83
42,3,2016,2,5,36,5,5,1,0,0,11.18,53.08,1015.49,5.59,4.78
42,1,2016,2,5,36,5,5,2,0,0,9.78,58.89,1016.1,4.38,4.8
42,1,2016,2,6,37,6,5,0,1,0,7.42,69.43,1021.2,3.06,4.4
42,4,2016,2,6,37,6,5,1,1,0,10.2,63.13,1020.4,4.17,3.83
42,3,2016,2,6,37,6,5,2,1,0,8.93,68.79,1018.41,2.66,3.89
42,1,2016,2,7,38,7,5,0,1,0,7.33,83.47,1010.62,6.5,9.39
42,1,2016,2,7,38,7,5,1,1,0,7.73,84.38,1006.73,6.71,11.46
42,1,2016,2,7,38,7,5,2,1,0,7.83,85.5,1008.23,6.89,16.25
